K=16.70459220272625 N=18645 kv=15.61111137005052 o=0.3178620053077492 tau=1.2611203560673476 tauv=1.2620999933254562 v=0.17449753501174778
K=16.70459220272625 N=18645 kv=15.599712280304761 o=0.24682216758905567 tau=1.2489678766694088 tauv=1.2681398373187838 v=0.16253774644558552
K=16.70459220272625 N=18645 kv=15.659002184670882 o=0.27101822439562606 tau=1.3541294269887552 tauv=1.3510340584325249 v=0.2321183764639649
K=16.70459220272625 N=18645 kv=15.661282513624649 o=0.2581736780870748 tau=1.3295085133129094 tauv=1.3398344945719205 v=0.18491253654585663
K=16.70459220272625 N=18645 kv=15.636345700149503 o=0.2904526843699772 tau=1.259243174253423 tauv=1.2559244713648468 v=0.1860386335988261
K=16.70459220272625 N=18645 kv=15.61111137005052 o=0.29099260364487217 tau=1.274420110313109 tauv=1.2620999933254562 v=0.15886813529844523
K=16.70459220272625 N=18645 kv=15.63135445861601 o=0.24723441825343517 tau=1.3143000556264886 tauv=1.3188860856211502 v=0.16926417339518104
K=16.70459220272625 N=18645 kv=15.651813715858191 o=0.25308807372871 tau=1.3311354941842584 tauv=1.3240890217573942 v=0.16438926248621416
K=16.70459220272625 N=18645 kv=15.641767197680325 o=0.24343375709609494 tau=1.238280791581158 tauv=1.2411770673558986 v=0.1923494489366204
K=16.70459220272625 N=18645 kv=15.600302707150787 o=0.2740440934658368 tau=1.2600652387777616 tauv=1.2467864331722882 v=0.1712615538031883
K=16.70459220272625 N=18645 kv=15.673720323963561 o=0.25245516683110597 tau=1.3570634925304876 tauv=1.361638356236228 v=0.18051549460854246
K=16.70459220272625 N=18645 kv=15.682792401997613 o=0.22489776419685048 tau=1.3512763682473534 tauv=1.3597715453860697 v=0.15602142538754835
K=16.70459220272625 N=18645 kv=15.665515860311856 o=0.23841830015218882 tau=1.2876504911219357 tauv=1.2853598164549098 v=0.20482245937253027
K=16.70459220272625 N=18645 kv=15.682792401997613 o=0.23671928273468104 tau=1.3420631155388105 tauv=1.3597715453860697 v=0.17283889850376033
K=16.70459220272625 N=18645 kv=15.658650435020293 o=0.2659537661311853 tau=1.2967457190487557 tauv=1.2866055175910442 v=0.2032665967250559
K=16.70459220272625 N=18645 kv=15.662193488288324 o=0.2738104481525645 tau=1.3503141089314357 tauv=1.347526818696117 v=0.16664679392908655
K=16.70459220272625 N=18645 kv=15.650548811326274 o=0.25869316528982633 tau=1.2889384296385367 tauv=1.2990040686251496 v=0.18317438376041945
K=16.70459220272625 N=18645 kv=15.636623781883149 o=0.23465186722474093 tau=1.2570036761977823 tauv=1.268645681171628 v=0.17590994984183211
K=16.70459220272625 N=18645 kv=15.60579425360957 o=0.2672695050309385 tau=1.2552779818055162 tauv=1.2411970640067576 v=0.18285923222093126
K=16.70459220272625 N=18645 kv=15.678749215143283 o=0.2515535327137375 tau=1.3751340056372134 tauv=1.3673600959434622 v=0.1790537347352534
K=16.70459220272625 N=18645 kv=15.623693226794458 o=0.3031546887162414 tau=1.2893545908665298 tauv=1.2808389605944144 v=0.16392602937580478
K=16.70459220272625 N=18645 kv=15.680928189929991 o=0.2448069116180746 tau=1.3541953720586726 tauv=1.3424807466837254 v=0.18033219375698237
K=16.70459220272625 N=18645 kv=15.646061493686693 o=0.2555501870158412 tau=1.2687328943220924 tauv=1.2654587820553167 v=0.19013696127928337
K=16.70459220272625 N=18645 kv=15.63865328341954 o=0.26550232074239166 tau=1.2376546171440084 tauv=1.2485893489759363 v=0.2021755268109158
K=16.70459220272625 N=18645 kv=15.68900746863771 o=0.24845588003098615 tau=1.3772833647828577 tauv=1.377051028725538 v=0.19177320500436099
K=16.70459220272625 N=18645 kv=15.638550655466679 o=0.2658869787528362 tau=1.2472716082933053 tauv=1.2498905416579218 v=0.19086701145122664
