K=17.6645437945319 N=18691 kv=16.526138581316676 o=0.20946196359376876 tau=1.364855941314861 tauv=1.3552358354296499 v=0.18823964513861963
K=17.6645437945319 N=18691 kv=16.504153824302133 o=0.19175728205605508 tau=1.3314039697124862 tauv=1.32304 v=0.20545884520726718
K=17.6645437945319 N=18691 kv=16.47398410757966 o=0.17202921082617975 tau=1.2772135240259068 tauv=1.2774657405535697 v=0.1781185925923919
K=17.6645437945319 N=18691 kv=16.503117320729324 o=0.2134925112142949 tau=1.3174089668908713 tauv=1.315742521688186 v=0.1887413410577057
K=17.6645437945319 N=18691 kv=16.52006742059356 o=0.22000528288594492 tau=1.3797180792999553 tauv=1.3612836781390856 v=0.18966303819658406
K=17.6645437945319 N=18691 kv=16.506541145201155 o=0.2171558219273001 tau=1.3257128037431298 tauv=1.3261828457791174 v=0.16438793496219592
K=17.6645437945319 N=18691 kv=16.51270578161684 o=0.21399689114841725 tau=1.3122430282152775 tauv=1.321231354971931 v=0.17802925914751064
K=17.6645437945319 N=18691 kv=16.520874522910344 o=0.23123300541308112 tau=1.3492073001260554 tauv=1.324262404658455 v=0.21325830102202994
K=17.6645437945319 N=18691 kv=16.500181895721393 o=0.2138717434076956 tau=1.3057048206427881 tauv=1.3064221864810872 v=0.1737211966800047
K=17.6645437945319 N=18691 kv=16.52068709998351 o=0.2252595775794372 tau=1.3385517633389923 tauv=1.3199619056518888 v=0.17567995714695614
K=17.6645437945319 N=18691 kv=16.491799276814433 o=0.2126679205387521 tau=1.3580103997777873 tauv=1.3432106541881301 v=0.16118659483244258
K=17.6645437945319 N=18691 kv=16.438135708127156 o=0.2122173847169287 tau=1.3361956780434503 tauv=1.331642157313456 v=0.16322507263273323
K=17.6645437945319 N=18691 kv=16.50429706777487 o=0.22181541993555837 tau=1.3064732087847213 tauv=1.3073737214879986 v=0.18241907613548114
K=17.6645437945319 N=18691 kv=16.512867279781858 o=0.18806444645345066 tau=1.3218860467050895 tauv=1.3089451395758143 v=0.20320482955938426
K=17.6645437945319 N=18691 kv=16.50591897404644 o=0.2084959872732136 tau=1.320397904200186 tauv=1.3249588372346577 v=0.1903529200093875
K=17.6645437945319 N=18691 kv=16.512867279781858 o=0.2179191236268043 tau=1.3003532337899784 tauv=1.3089451395758143 v=0.19551549132994955
K=17.6645437945319 N=18691 kv=16.481764477578146 o=0.22927112460186533 tau=1.3430208560046093 tauv=1.3383838763566231 v=0.18015582345800388
K=17.6645437945319 N=18691 kv=16.511606776185758 o=0.18945166640476488 tau=1.3211505882456498 tauv=1.3330535754035495 v=0.20581197561635842
K=17.6645437945319 N=18691 kv=16.48286453032759 o=0.20308192390799962 tau=1.3490437565624191 tauv=1.357157941562617 v=0.17012603811070975
K=17.6645437945319 N=18691 kv=16.525317224045654 o=0.22379068351334933 tau=1.3303623284392068 tauv=1.3358823966130375 v=0.19950435075566425
K=17.6645437945319 N=18691 kv=16.507655260128836 o=0.19074192884085658 tau=1.3248820238431274 tauv=1.3244907978200189 v=0.19527947494107945
K=17.6645437945319 N=18691 kv=16.500181895721393 o=0.2111807920086469 tau=1.3129077921616563 tauv=1.3064221864810872 v=0.20632422321376662
K=17.6645437945319 N=18691 kv=16.438135708127156 o=0.21569488309014784 tau=1.345414477417706 tauv=1.331642157313456 v=0.16682613123713957
K=17.6645437945319 N=18691 kv=16.49184885654161 o=0.20549787805921468 tau=1.3341868229026614 tauv=1.33090669462707 v=0.19033391336798328
K=17.6645437945319 N=18691 kv=16.47398410757966 o=0.18220515376162488 tau=1.267208088590327 tauv=1.2774657405535697 v=0.1939992684325462
K=17.6645437945319 N=18691 kv=16.50429706777487 o=0.19090686762577763 tau=1.2962480077590723 tauv=1.3073737214879986 v=0.1910357017712742
K=17.6645437945319 N=18691 kv=16.517387173095305 o=0.2247320759134278 tau=1.3126107327045287 tauv=1.3163202194782901 v=0.18088998300732398
K=17.6645437945319 N=18691 kv=16.520882646729703 o=0.2261022207675097 tau=1.3277127407849698 tauv=1.3332930425832525 v=0.22674638986026358
K=17.6645437945319 N=18691 kv=16.49184885654161 o=0.1924705775028931 tau=1.3400054172298999 tauv=1.33090669462707 v=0.1862600270622547
K=17.6645437945319 N=18691 kv=16.460237541719287 o=0.193487650977767 tau=1.3418978961802368 tauv=1.3396258134134165 v=0.17356944985823186
K=17.6645437945319 N=18691 kv=16.50654896812562 o=0.21931110959726557 tau=1.3103367286180243 tauv=1.3283504164245807 v=0.1798625173629692
K=17.6645437945319 N=18691 kv=16.50654896812562 o=0.1910317231849159 tau=1.3354666279901917 tauv=1.3283504164245807 v=0.17701860340628964
K=17.6645437945319 N=18691 kv=16.53335441275416 o=0.19775331307817057 tau=1.3803857801184434 tauv=1.3576294941796623 v=0.2047792134733179
K=17.6645437945319 N=18691 kv=16.52068709998351 o=0.2135236606154929 tau=1.301817637395876 tauv=1.3199619056518888 v=0.19139635390191856
K=17.6645437945319 N=18691 kv=16.469519546961042 o=0.17445855678345398 tau=1.332916731023799 tauv=1.3242582524129485 v=0.1763446959854417
K=17.6645437945319 N=18691 kv=16.49355915774075 o=0.19510866840033358 tau=1.3272825260504657 tauv=1.3279836168961272 v=0.17834591782262288
